"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Hazy_Script.txt:10219","ていうかよ……あんた
白石美智代とは どういう関係なんだ？","ていうかよ……あんた
白石美智代とは どういう関係なんだ？","d1_030_0463","False","","",""
"Hazy_Script.txt:10220","いや……彼女とは
ちょっとした縁が あってね。","いや……彼女とは
ちょっとした縁が あってね。","d1_030_0464","False","","",""
"Hazy_Script.txt:10221","先日の……彼女の 不幸な報せには
とても 心を痛めたものだよ。","先日の……彼女の 不幸な報せには
とても 心を痛めたものだよ。","d1_030_0465","False","","",""
"Hazy_Script.txt:10222","ほう……。","ほう……。","d1_030_0466","False","","",""
"Hazy_Script.txt:10223","ちょっとした……縁……!?","ちょっとした……縁……!?","d1_030_0467","False","","",""
"Hazy_Script.txt:10224","なるほどな。そりゃ つらい
出来事だったろうがよ……","なるほどな。そりゃ つらい
出来事だったろうがよ……","d1_030_0468","False","","",""
"Hazy_Script.txt:10225","死者を 蘇らせれば……ひき逃げが
なくなったことになると 思ったか？","死者を 蘇らせれば……ひき逃げが
なくなったことになると 思ったか？","d1_030_0469","False","","",""
"Hazy_Script.txt:10226","……なっ……!?","……なっ……!?","d1_030_0470","False","","",""
"Hazy_Script.txt:10227","……何を 言ってるんだか
ちょっと 意味がわからないな……。","……何を 言ってるんだか
ちょっと 意味がわからないな……。","d1_030_0471","False","","",""
"Hazy_Script.txt:10228","まあ……この場は 俺に
任せといてくれや。","まあ……この場は 俺に
任せといてくれや。","d1_030_0472","False","","",""
"Hazy_Script.txt:10229","ここは 警部に任せておこう。","ここは 警部に任せておこう。","d1_030_0473","False","","",""
"Hazy_Script.txt:10230","このあたりは 車の交通量が多くて
昼間は すごく騒がしい。","このあたりは 車の交通量が多くて
昼間は すごく騒がしい。","d1_030_0474","False","","",""
"Hazy_Script.txt:10231","排気ガスにもあふれていて あまり
身体には良くなさそうだ。","排気ガスにもあふれていて あまり
身体には良くなさそうだ。","d1_030_0475","False","","",""
"Hazy_Script.txt:10232","[N:src=Images/pic_namedori11 w=520 h=520 x=0 y=30 align=ct]








[c3]《なめどり#11》[c0]を 発見いたしました！","[N:src=Images/pic_namedori11 w=520 h=520 x=0 y=30 align=ct]








[c3]《なめどり#11》[c0]を 発見いたしました！","d1_030_0476","False","","",""
"Hazy_Script.txt:10233","<i>……こいつが 美智代ちゃんを
ひき逃げしたの……？","<i>……こいつが 美智代ちゃんを
ひき逃げしたの……？","d1_030_0477","False","","",""
"Hazy_Script.txt:10234","<i>だとしたら……今さら
あの子の何を……。","<i>だとしたら……今さら
あの子の何を……。","d1_030_0478","False","","",""
"Hazy_Script.txt:10235","<i>そっか……美智代ちゃんを 蘇らせて……事故を
なかったことに しようとしてたの……？","<i>そっか……美智代ちゃんを 蘇らせて……事故を
なかったことに しようとしてたの……？","d1_030_0479","False","","",""
"Hazy_Script.txt:10236","<i>自分勝手な 理由だけど……結果的には
それでも 良かったのかも……？","<i>自分勝手な 理由だけど……結果的には
それでも 良かったのかも……？","d1_030_0480","False","","",""
"Hazy_Script.txt:10237","<i>わかんない……。昨晩のうちに
出会ってたら どう思ったのか……。","<i>わかんない……。昨晩のうちに
出会ってたら どう思ったのか……。","d1_030_0481","False","","",""
"Hazy_Script.txt:10238","わからねえなら……教えてやるんで
ちょいと 話を聞かせてもらいてえんだわ。","わからねえなら……教えてやるんで
ちょいと 話を聞かせてもらいてえんだわ。","d1_030_0482","False","","",""
"Hazy_Script.txt:10239","うっ……！","うっ……！","d1_030_0483","False","","",""
"Hazy_Script.txt:10240","……免許は 取ったばかりか？ ……ん？","……免許は 取ったばかりか？ ……ん？","d1_030_0484","False","","",""
"Hazy_Script.txt:10241","血痕のあるワゴン車が 見つかっててよ……
所有者 割り出すのも……時間の問題なんだがね。","血痕のあるワゴン車が 見つかっててよ……
所有者 割り出すのも……時間の問題なんだがね。","d1_030_0485","False","","",""
"Hazy_Script.txt:10242","な……なんのことだ！","な……なんのことだ！","d1_030_0486","False","","",""
"Hazy_Script.txt:10243","あと 白石美智代との 接点っての……
もっと詳しく 教えてもらってもいいかい？","あと 白石美智代との 接点っての……
もっと詳しく 教えてもらってもいいかい？","d1_030_0487","False","","",""
"Hazy_Script.txt:10244","つうか お前よ……呪詛珠で
ひとり やってやがったよな？","つうか お前よ……呪詛珠で
ひとり やってやがったよな？","d1_030_0488","False","","",""
"Hazy_Script.txt:10245","……やめろ！ 近付くな！","……やめろ！ 近付くな！","d1_030_0489","False","","",""
"Hazy_Script.txt:10246","……くそっ……","……くそっ……","d1_030_0490","False","","",""
"Hazy_Script.txt:10247","わかった……観念する……。","わかった……観念する……。","d1_030_0491","False","","",""
"Hazy_Script.txt:10248","ああ……ぼくは
もう おしまいだッ……！","ああ……ぼくは
もう おしまいだッ……！","d1_030_0492","False","","",""
"Hazy_Script.txt:10249","その後 並垣青年が
自供した内容によると……","その後 並垣青年が
自供した内容によると……","d1_030_0493","False","","",""
"Hazy_Script.txt:10250","白石美智代を ワゴン車で ひき逃げしたのは
彼で 間違いないとのことだった……。","白石美智代を ワゴン車で ひき逃げしたのは
彼で 間違いないとのことだった……。","d1_030_0494","False","","",""
"Hazy_Script.txt:10251","知り合いの女性を乗せて ちょっと
いい気になって スピードを出しすぎた
……というのが 彼の言い分だった。","知り合いの女性を乗せて ちょっと
いい気になって スピードを出しすぎた
……というのが 彼の言い分だった。","d1_030_0495","False","","",""
"Hazy_Script.txt:10252","女学生にぶつかって そのまま逃げ去ったあと
人目につかないところで 慌てて車体を洗い
真っ先に 証拠隠滅を図ったが……","女学生にぶつかって そのまま逃げ去ったあと
人目につかないところで 慌てて車体を洗い
真っ先に 証拠隠滅を図ったが……","d1_030_0496","False","","",""
"Hazy_Script.txt:10253","その後 同乗していた女性に促され
怖くなって 一度 確認に戻ったらしい。","その後 同乗していた女性に促され
怖くなって 一度 確認に戻ったらしい。","d1_030_0497","False","","",""
"Hazy_Script.txt:10254","ただ……現場の近くまで 戻ったものの
被害者の確認に行ったのは 同乗の女性だけで
彼は 車の中で 震えていたのだという。","ただ……現場の近くまで 戻ったものの
被害者の確認に行ったのは 同乗の女性だけで
彼は 車の中で 震えていたのだという。","d1_030_0498","False","","",""
"Hazy_Script.txt:10255","やがて戻ってきた女性が 言うには……
遺体は ちょうど 飛び降り自殺にも見えたから
このまま放っておけば ひき逃げだと 
気付かれないかも……とのことだった。","やがて戻ってきた女性が 言うには……
遺体は ちょうど 飛び降り自殺にも見えたから
このまま放っておけば ひき逃げだと 
気付かれないかも……とのことだった。","d1_030_0499","False","","",""
"Hazy_Script.txt:10256","その後……女性とは別れ
夜中のうちに 車を山奥に運んで 投棄。","その後……女性とは別れ
夜中のうちに 車を山奥に運んで 投棄。","d1_030_0500","False","","",""
"Hazy_Script.txt:10257","……ふたりは この事故のことは
隠し通そうと決めた。","……ふたりは この事故のことは
隠し通そうと決めた。","d1_030_0501","False","","",""
"Hazy_Script.txt:10258","翌朝になって 白石美智代の遺体が
発見されたが……うまい具合に
飛び降り自殺として処理された。","翌朝になって 白石美智代の遺体が
発見されたが……うまい具合に
飛び降り自殺として処理された。","d1_030_0502","False","","",""
"Hazy_Script.txt:10259","しかし……彼の心には 闇が残った。","しかし……彼の心には 闇が残った。","d1_030_0503","False","","",""
"Hazy_Script.txt:10260","その日から 毎日……血まみれで 手足の折れた
女学生が 怨みがましく彼の前に現れる夢を
見るようになったのだ。","その日から 毎日……血まみれで 手足の折れた
女学生が 怨みがましく彼の前に現れる夢を
見るようになったのだ。","d1_030_0504","False","","",""
"Hazy_Script.txt:10261","起きている間も……
暗がりに 遺体の幻を見たり
怨みがましい うめき声が聞こえたりして
四六時中 自分を責め立てる……。","起きている間も……
暗がりに 遺体の幻を見たり
怨みがましい うめき声が聞こえたりして
四六時中 自分を責め立てる……。","d1_030_0505","False","","",""
