"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Hazy_Script.txt:11194","<i>……は……話を……聞いとかなきゃ……","<i>I...have to...keep listening...","e1_010_0175","False","","",""
"Hazy_Script.txt:11195","[a0.5]「……新石から？ ……はい。
　それは……予定通りに」","[a0.5]""...from Araishi? ...Yes. Exactly as planned.""","e1_010_0176","False","","",""
"Hazy_Script.txt:11196","[a0.5]「岩井のほうは……もう 見込みが……
　……はい。早急に 切って……」","[a0.5]""As for Iwai, I expect...
...Yes. As soon as possible.""","e1_010_0177","False","","",""
"Hazy_Script.txt:11197","[a0.5]「はい……呪いは おそらく……
　新石が言うには 明日には……」","[a0.5]""Yes. The curse will likely...tomorrow,
according to Araishi...""","e1_010_0178","False","","",""
"Hazy_Script.txt:11198","<i>はあっ……はあっ……キツい……","<i>Haah... Haah... I can't...","e1_010_0179","False","","",""
"Hazy_Script.txt:11199","<i>でも……もう少し……","<i>Just...a little more...","e1_010_0180","False","","",""
"Hazy_Script.txt:11200","[a0.5]「はい……ここに 閉じ込めておけば
　……きっと 呪いを……」","[a0.5]""Yes. As long as we keep her in here...
the curse will...""","e1_010_0181","False","","",""
"Hazy_Script.txt:11201","[a0.5]「……はい。この女なら……死んだ
　婚約者を 蘇らせたいはず……」","[a0.5]""Yes. She will certainly...want to bring back
her dead fiancé...""","e1_010_0182","False","","",""
"Hazy_Script.txt:11202","<i>！……それは……アタシのこと……？","<i>...! Is he talking...about me?","e1_010_0183","False","","",""
"Hazy_Script.txt:11203","<i>ああ……だめだ……意識が……","<i>Agh... I'm fading again...","e1_010_0184","False","","",""
"Hazy_Script.txt:11204","<i>[s0][a0.5][x0.8]意識が薄れてきたら[c3]首を 大きく左右に振って[c0]持ち直そう","<i>[s0][a0.5][x0.8][c3]Shake your head[c0] to stay awake when you begin to lose consciousness","e1_010_0185","False","","",""
"Hazy_Script.txt:11205","<i>……しっかりしろ！
……情報を……少しでも……","<i>Keep it together! Anything...I can learn...","e1_010_0186","False","","",""
"Hazy_Script.txt:11206","[a0.5]「……はい。ここに監禁するので
　この電話機は 撤去しておきます」","[a0.5]""...Yes. I will be leaving her here.
I'll take the telephone with me.""","e1_010_0187","False","","",""
"Hazy_Script.txt:11207","[a0.5]「あ。そちらは……[c3]キャビネット[c0]の
　中なので……大丈夫かと」","[a0.5]""Ah, yes. That is...in the [c3]cabinet[c0].
It should pose no problem.""","e1_010_0188","False","","",""
"Hazy_Script.txt:11208","[a0.5]「はい……カギは 付け変えてあります。
　ちょうど [c3]当社の創業年[c0]が 番号の……」","[a0.5]""Yes, I have changed the lock.
...the [c3]year of the company's founding[c0].""","e1_010_0189","False","","",""
"Hazy_Script.txt:11209","<i>ああ もう……意識が……限界だ……。","<i>Aah, I can't...hold on...any longer...","e1_010_0190","False","","",""
"Hazy_Script.txt:11210","……そうだ。思い出した。","That's right. I remember now.","e1_010_0191","False","","",""
"Hazy_Script.txt:11211","<i>あの男……ヒハク石鹸の弓岡は
１ヶ月ほど前に うちの美容室に現れて……","<i>That man...is Takumi Yumioka of Hihaku Soaps.
He showed up at my hair salon about a month ago...","e1_010_0192","False","","",""
"Hazy_Script.txt:11212","<i>店で 新しいシャンプーのモニターを
お願いしたいって 声をかけてきた……。","<i>He came to ask me to try out a new shampoo
they'd made.","e1_010_0193","False","","",""
"Hazy_Script.txt:11213","<i>……それから何週間か 普通に モニターの
やり取りをしていたが……","<i>We spoke about it again a few weeks later, but...","e1_010_0194","False","","",""
"Hazy_Script.txt:11214","……雑談の中で やたらと アタシの婚約者について
聞き出そうとしてくるのが 気になっていた。","He suddenly started asking me about my fiancé.
I remember thinking that was pretty weird.","e1_010_0195","False","","",""
"Hazy_Script.txt:11215","アタシも 企業さんが相手なので
なるたけ愛想良く 答えちまってたけど……。","Hihaku is a huge company, so I tried to be polite
and answered all his questions.","e1_010_0196","False","","",""
"Hazy_Script.txt:11216","肇が どういう家で
生まれ育ったのか……とか。","He wanted to know what kind of family Hajime
came from...","e1_010_0197","False","","",""
"Hazy_Script.txt:11217","特殊な家柄で 代々受け継いでる
ものがあるんじゃないか……とか。","If there was anything special about them,
or if he was heir to anything...","e1_010_0198","False","","",""
"Hazy_Script.txt:11218","そういうのは さすがに怪しかったんで……
詳しい話は 明かさなかったけど。","I thought it was so strange, I didn't give him
any specifics.","e1_010_0199","False","","",""
"Hazy_Script.txt:11219","そして あの晩……","And then that night...","e1_010_0200","False","","",""
"Hazy_Script.txt:11220","仕事明けに待ち合わせてた場所に来なくて……
今日行くって言ってた 旧安田庭園に行ってみたら……","He never came to the place we agreed to meet.
So I went to where he said he'd be going, the
Former Yasuda Gardens...","e1_010_0201","False","","",""
"Hazy_Script.txt:11221","アイツが 殺されてるのを見つけて……","That's where...I found his dead body...","e1_010_0202","False","","",""
"Hazy_Script.txt:11222","ショックで……何も信じたくなくて
そのまま 逃げ去っちまって……。","I was so distraught I just ran away...
I didn't want to believe what I was seeing.","e1_010_0203","False","","",""
"Hazy_Script.txt:11223","その後 アタシは 話題の《蘇りの秘術》
とやらに 最後の望みをかけて……","After that, I decided to put all my hopes in that
Rite of Resurrection everyone was talking about.","e1_010_0204","False","","",""
"Hazy_Script.txt:11224","必死に 本所七不思議やら 何やらを
ひたすら 調べまわっていた。","I searched desperately for anything I could find
about the Seven Mysteries of Honjo.","e1_010_0205","False","","",""
"Hazy_Script.txt:11225","そしたら……","And then...","e1_010_0206","False","","",""
"Hazy_Script.txt:11226","……弓岡が また現れた。","Takumi showed up again.","e1_010_0207","False","","",""
"Hazy_Script.txt:11227","しかも……肇の死について
知ってることがある……なんて 言ってきた。","He told me that he knew something about how
Hajime died.","e1_010_0208","False","","",""
"Hazy_Script.txt:11228","情報が欲しかったアタシは 話に乗ったフリを
するつもりが……まんまと 奴の口車に乗せられて……","I thought I would just act interested in what he
had to say, but... I fell for it completely.","e1_010_0209","False","","",""
"Hazy_Script.txt:11229","……この部屋に 監禁されちまった
ってわけだ。","Next thing I knew, I was locked up in this room.","e1_010_0210","False","","",""
"Hazy_Script.txt:11230","薬を打たれて 朦朧としていた
アタシは そのまま放置され……","Pumped full of drugs and left here on the floor,
barely even conscious.","e1_010_0211","False","","",""
"Hazy_Script.txt:11231","夢うつつの中 アイツのことを考えながら
《蘇りの秘術》を 求めていたら……","I spent the night dreaming of him, praying for a
chance at the Rite of Resurrection...","e1_010_0212","False","","",""
"Hazy_Script.txt:11232","昨晩０時に ここで
『送り提灯』の呪いを 受けたんだ。","And at midnight last night, I got the curse of
the Beckoning Light.","e1_010_0213","False","","",""
"Hazy_Script.txt:11233","薬の影響と 呪いを受けたショックで
気を失って……記憶が 飛んじまったんだな……。","Between the drugs and the curse, I passed out...
That must be why I lost my memory.","e1_010_0214","False","","",""
"Hazy_Script.txt:11234","……でも これで思い出した。","But now I remember everything.","e1_010_0215","False","","",""
"Hazy_Script.txt:11235","アタシを 監禁して……そして
肇のことを 狙ってたのは……ヒハク……！","It was Hihaku!
They went after Hajime! They put me in here!","e1_010_0216","False","","",""
"Hazy_Script.txt:11236","でも どうして 肇は
殺されなきゃならなかった……？","But why did they have to kill him...?","e1_010_0217","False","","",""
"Hazy_Script.txt:11237","それも ヒハクが 関係しているの……？
だとしたら 狙われる理由は……？","Was that Hihaku's doing, too? What could they
have wanted with him...?","e1_010_0218","False","","",""
"Hazy_Script.txt:11238","警察は 危険が多いとしても……少年係のアンタが
そんな 企業に狙われるようなことなんて……。","I knew his job was dangerous, but why would a
company like that go after an officer in the
Juvenile Division?","e1_010_0219","False","","",""
"Hazy_Script.txt:11239","ああ……思えば モニターの件も アタシを通じて
肇の情報を 得るためだったのか……。","Ah... I get it now. All that about the shampoo
was just to get to Hajime...","e1_010_0220","False","","",""
"Hazy_Script.txt:11240","はあ……。","Haah...","e1_010_0221","False","","",""
"Hazy_Script.txt:11241","ねえ 肇……。","Hajime...","e1_010_0222","False","","",""
"Hazy_Script.txt:11242","アンタ……昔から なんでも 笑顔で
背負っちゃう タイプだけどさ……","You were always the kind of guy who could
shoulder any burden with a smile on your face.","e1_010_0223","False","","",""
"Hazy_Script.txt:11243","今度は……いったい どんな
厄介を 抱えてたってのさ……。","What burden were you carrying this time...?","e1_010_0224","False","","",""
"Hazy_Script.txt:11244","こんな……人を監禁して 薬使うような
怪しい企業に 狙われるなんてさ……。","To be targeted by a company that's more than
willing to kidnap and drug people...","e1_010_0225","False","","",""
"Hazy_Script.txt:11245","その秘密は……アタシにも 教えられない
もんだったのかい……？","Was it something you couldn't tell even me?","e1_010_0226","False","","",""
"Hazy_Script.txt:11246","……いや。","...No.","e1_010_0227","False","","",""
"Hazy_Script.txt:11247","弓岡は……自白剤で アタシから 何か情報を
聞き出せたようなことを 言っていた……。","Takumi said he had gotten some kind of
information out of me using the drug...","e1_010_0228","False","","",""
"Hazy_Script.txt:11248","アタシの記憶にある情報で……アイツの
秘密に関するものが あったってこと？","Could I have had Hajime's secret somewhere in
my memories?","e1_010_0229","False","","",""
"Hazy_Script.txt:11249","だったら……それは何？","If I did...what could it have been?","e1_010_0230","False","","",""
"Hazy_Script.txt:11250","アタシは……アイツから
何かを 聞いていた……？","Did Hajime tell me something...?","e1_010_0231","False","","",""
"Hazy_Script.txt:11251","いや……なんにせよ
ひとつ 言ってやりたいのは……","Ugh... Whatever it is, just let me say one thing...","e1_010_0232","False","","",""
"Hazy_Script.txt:11252","……何ひとつだって ヒハクなんかの
思い通りに させるもんかッ!!","Fuck you, Hihaku! I'm not about to let any of
this go the way you want!","e1_010_0233","False","","",""
"Hazy_Script.txt:11253","ああ……そうだ。","Yeah... That's right.","e1_010_0234","False","","",""
"Hazy_Script.txt:11254","肇が 隠してた秘密なら……アタシが
守り通さなきゃいけないんだ。","It's up to me to protect any secret that Hajime
was trying to hide.","e1_010_0235","False","","",""
"Hazy_Script.txt:11255","アイツが やり残したヤマがあるなら
アタシが ケリをつけてやんなきゃ いけないんだ。","I'll finish whatever it is he didn't get a chance to.","e1_010_0236","False","","",""
"Hazy_Script.txt:11256","だって……さ。","After all...","e1_010_0237","False","","",""
"Hazy_Script.txt:11257","昔から……無茶するアンタの 尻拭いは
アタシが やらされてきたからね。","It's always been up to me to clean up your messes.","e1_010_0238","False","","",""
